10632;102;252;225;land;false;plains;1
10633;220;137;254;land;false;plains;1
10634;242;150;241;land;false;hills;1
10635;206;240;84;land;false;mountain;1
10636;253;215;141;land;true;plains;1
10637;186;187;148;land;false;plains;1
10638;67;229;224;land;false;forest;1
10639;247;204;168;land;false;mountain;1
10640;221;160;127;land;false;desert;1
10641;121;193;219;land;false;desert;1
10642;170;233;99;land;true;mountain;1
10643;195;193;127;land;false;hills;1
10644;143;229;225;land;false;plains;1
10645;50;219;232;land;false;mountain;1
10646;218;176;248;land;false;desert;1
10647;204;205;254;land;false;mountain;1
10648;244;169;232;land;true;desert;1
10649;220;161;239;land;false;desert;1
10650;188;110;227;land;false;mountain;1
10651;165;233;192;land;false;hills;1
10652;89;227;249;land;false;mountain;1
10653;225;216;249;land;false;desert;1
10654;233;224;108;land;false;mountain;1
10655;166;179;175;land;false;plains;1
10656;201;168;162;land;false;mountain;1
10657;200;206;238;land;false;marsh;1
10658;102;242;191;land;false;mountain;1
10659;103;222;254;land;false;marsh;1
10660;113;195;254;land;false;plains;1
10661;212;195;203;land;false;plains;1
10662;99;214;204;land;false;desert;1
10663;114;224;238;land;false;plains;1
10664;187;149;204;land;false;hills;1
10665;234;212;201;land;false;mountain;1
10666;93;229;200;land;false;desert;1
10667;244;148;243;land;true;jungle;1
10668;251;238;55;land;true;desert;1
10669;223;117;242;land;false;desert;1
10670;192;229;202;land;false;desert;1
10671;174;154;208;land;false;mountain;1
10672;219;224;71;land;true;jungle;1
10673;238;232;196;land;false;desert;1
10674;196;230;216;land;false;desert;1
10675;210;198;186;land;false;desert;1
10676;128;191;228;land;false;marsh;1
10677;242;66;239;land;false;desert;1
10678;113;183;211;land;false;hills;1
10679;13;235;253;land;false;desert;1
10680;231;167;139;land;false;mountain;1
10681;226;85;217;land;false;plains;1
10682;62;249;212;land;false;forest;1
10683;143;234;160;land;false;forest;1
10684;236;254;41;land;true;desert;1
10685;168;202;155;land;true;mountain;1
10686;245;114;204;land;false;mountain;1
10687;203;177;172;land;false;mountain;1
10688;195;207;247;land;false;hills;1
10689;203;175;123;land;false;hills;1
10690;184;177;151;land;false;desert;1
10691;161;157;203;land;false;mountain;1
10692;229;185;117;land;false;mountain;1
10693;254;211;86;land;true;mountain;1
10694;152;211;180;land;false;desert;1
10695;80;241;225;land;false;mountain;1
10696;200;159;180;land;false;mountain;1
10697;187;93;223;land;false;forest;1
10698;250;234;88;land;true;desert;1
10699;251;106;199;land;false;mountain;1
10700;111;183;228;land;false;desert;1
10701;54;236;240;land;true;marsh;1
10702;233;250;170;land;false;desert;1
10703;208;215;188;land;false;mountain;1
10704;189;173;156;land;false;mountain;1
10705;88;216;252;land;false;mountain;1
10706;126;171;210;land;false;desert;1
10707;244;141;177;land;false;mountain;1
10708;135;207;170;land;false;hills;1
10709;108;249;225;land;false;plains;1
10710;219;211;71;land;false;forest;1
10711;178;202;151;land;false;mountain;1
10712;188;139;198;land;false;desert;1
10713;215;58;247;land;false;desert;1
10714;150;252;207;land;false;desert;1
10715;171;197;143;land;false;desert;1
10716;253;81;235;land;false;desert;1
10717;213;169;225;land;false;mountain;1
10718;209;143;246;land;false;mountain;1
10719;34;232;240;land;false;mountain;1
10720;175;235;131;land;false;mountain;1
10721;233;71;242;land;false;desert;1
10722;97;184;250;land;false;mountain;1
10723;155;216;182;land;false;mountain;1
10724;247;115;165;land;true;desert;1
10725;145;253;171;land;false;mountain;1
10726;201;206;169;land;false;mountain;1
10727;247;219;236;land;false;plains;1
10728;88;253;207;land;true;desert;1
10729;205;146;191;land;false;desert;1
10730;95;179;227;land;false;desert;1
10731;133;151;248;land;false;desert;1
10732;223;236;248;land;false;mountain;1
10733;209;213;206;land;false;plains;1
10734;215;240;222;land;false;hills;1
10735;149;133;249;land;false;desert;1
10736;224;248;73;land;true;mountain;1
10737;250;97;191;land;false;desert;1
10738;181;139;234;land;false;marsh;1
10739;171;134;232;land;false;hills;1
10740;238;132;243;land;false;mountain;1
10741;249;135;237;land;false;mountain;1
10742;224;247;187;land;false;mountain;1
10743;199;175;231;land;false;forest;1
10744;111;240;229;land;true;plains;1
10745;212;194;224;land;false;forest;1
10746;119;221;173;land;false;mountain;1
10747;170;205;130;land;false;desert;1
10748;140;182;245;land;false;desert;1
10749;196;234;73;land;false;mountain;1
10750;241;179;102;land;false;plains;1
10751;203;227;95;land;true;mountain;1
10752;231;236;63;land;false;plains;1
10753;195;168;164;land;false;mountain;1
10754;218;249;75;land;false;mountain;1
10755;112;209;248;land;false;desert;1
10756;232;232;44;land;false;mountain;1
10757;166;223;229;land;false;desert;1
10758;209;190;156;land;false;mountain;1
10759;243;248;24;land;false;mountain;1
10760;242;175;247;land;false;plains;1
10761;196;209;158;land;true;hills;1
10762;189;90;223;land;false;desert;1
10763;108;241;237;land;false;desert;1
10764;156;198;166;land;false;plains;1
10765;166;173;163;land;false;plains;1
10766;195;216;238;land;true;mountain;1
10767;196;248;128;land;false;desert;1
10768;234;252;42;land;false;plains;1
10769;144;139;248;land;false;desert;1
10770;127;220;182;land;false;desert;1
10771;48;247;212;land;false;desert;1
10772;141;223;181;land;true;desert;1
10773;228;202;111;land;true;mountain;1
10774;246;230;53;land;false;desert;1
10775;194;245;222;land;false;marsh;1
10776;253;156;237;land;false;mountain;1
10777;207;187;193;land;true;mountain;1
10778;217;196;164;land;true;mountain;1
10779;198;225;84;land;true;desert;1
10780;156;222;209;land;false;plains;1
10781;173;254;120;land;false;mountain;1
10782;183;215;147;land;false;desert;1
10783;160;165;201;land;false;desert;1
10784;169;243;156;land;false;desert;1
10785;168;125;243;land;false;mountain;1
10786;166;190;161;land;false;forest;1
10787;203;248;195;land;false;mountain;1
10788;223;186;229;land;false;plains;1
10789;200;71;248;land;false;hills;1
10790;207;251;208;land;false;desert;1
10791;153;171;187;land;false;desert;1
10792;215;238;63;land;false;plains;1
10793;144;222;186;land;false;plains;1
10794;240;83;214;land;false;forest;1
10795;186;131;196;land;false;desert;1
10796;200;82;249;land;false;desert;1
10797;107;235;240;land;false;mountain;1
10798;217;225;210;land;false;mountain;1
10799;233;145;203;land;false;plains;1
10800;213;157;217;land;false;hills;1
10801;237;168;164;land;false;desert;1
10802;207;236;213;land;false;mountain;1
10803;180;242;249;land;false;mountain;1
10804;217;222;139;land;false;desert;1
10805;159;247;200;land;false;desert;1
10806;247;232;241;land;false;desert;1
10807;192;223;190;land;false;mountain;1
10808;241;166;159;land;false;desert;1
10809;143;228;188;land;false;desert;1
10810;184;216;126;land;false;desert;1
10811;251;211;180;land;false;desert;1
10812;212;210;99;land;true;desert;1
10813;222;225;134;land;false;plains;1
10814;236;220;162;land;false;forest;1
10815;104;252;224;land;true;desert;1
10816;101;243;192;land;false;plains;1
10817;247;222;132;land;false;desert;1
10818;218;247;37;land;true;mountain;1
10819;195;85;229;land;true;mountain;1
10820;233;200;244;land;false;plains;1
10821;77;193;245;land;false;mountain;1
10822;254;153;137;land;false;mountain;1
10823;242;124;224;land;false;forest;1
10824;227;145;160;land;false;desert;1
10825;151;223;129;land;false;mountain;1
10826;221;159;196;land;false;plains;1
10827;176;142;222;land;false;hills;1
10828;119;176;249;land;false;plains;1
10829;246;116;205;land;false;hills;1
10830;245;56;239;land;false;mountain;1
10831;108;245;235;land;false;plains;1
10832;213;207;206;land;false;plains;1
10833;236;183;132;land;false;hills;1
10834;183;168;160;land;false;mountain;1
10835;197;239;82;land;false;mountain;1
10836;138;194;245;land;true;desert;1
10837;120;204;239;land;false;desert;1
10838;253;165;132;land;false;desert;1
10839;148;244;145;land;false;desert;1
10840;125;232;221;land;true;mountain;1
10841;241;212;137;land;false;forest;1
10842;174;253;139;land;false;desert;1
10843;71;231;208;land;false;mountain;1
10844;35;251;224;land;false;desert;1
10845;217;69;246;land;false;mountain;1
10846;240;175;124;land;false;desert;1
10847;212;177;193;land;false;plains;1
10848;167;248;98;land;false;mountain;1
10849;181;222;187;land;true;plains;1
10850;228;250;231;land;true;hills;1
10851;239;157;168;land;false;plains;1
10852;139;176;197;land;false;mountain;1
10853;196;169;253;land;false;desert;1
10854;247;218;92;land;true;marsh;1
10855;245;147;140;land;false;marsh;1
10856;249;82;223;land;false;mountain;1
10857;136;219;240;land;false;forest;1
10858;246;154;184;land;false;plains;1
10859;231;100;235;land;false;mountain;1
10860;167;225;138;land;false;desert;1
10861;174;233;104;land;false;desert;1
10862;60;230;247;land;false;desert;1
10863;208;179;224;land;false;desert;1
10864;84;222;199;land;false;plains;1
10865;115;228;200;land;false;marsh;1
10866;172;201;235;land;false;mountain;1
10867;234;184;156;land;false;mountain;1
10868;185;221;154;land;false;desert;1
10869;217;200;124;land;true;desert;1
10870;208;157;183;land;false;desert;1
10871;254;204;207;land;true;mountain;1
10872;154;254;190;land;false;desert;1
10873;217;151;168;land;false;marsh;1
10874;216;137;189;land;false;hills;1
10875;241;187;105;land;false;mountain;1
10876;205;103;216;land;false;desert;1
10877;199;113;249;land;false;desert;1
10878;48;218;253;land;false;desert;1
10879;145;196;192;land;true;desert;1
10880;224;159;168;land;false;desert;1
10881;189;250;119;land;true;mountain;1
10882;188;126;210;land;false;mountain;1
10883;195;167;185;land;false;plains;1
10884;214;252;95;land;false;plains;1
10885;199;249;136;land;false;mountain;1
10886;250;108;159;land;false;marsh;1
10887;214;89;207;land;false;plains;1
10888;254;47;221;land;false;desert;1
10889;248;167;170;land;false;desert;1
10890;194;153;160;land;false;desert;1
10891;131;211;232;land;false;desert;1
10892;208;224;189;land;false;plains;1
10893;177;234;231;land;false;mountain;1
10894;98;217;236;land;true;desert;1
10895;226;237;45;land;false;plains;1
10896;224;176;237;land;false;mountain;1
10897;214;167;162;land;true;plains;1
10898;170;229;121;land;false;desert;1
10899;171;160;215;land;false;desert;1
10900;151;249;182;land;false;jungle;1
10901;234;124;173;land;false;plains;1
10902;238;230;89;land;false;marsh;1
10903;253;23;248;land;false;desert;1
10904;222;103;235;land;false;mountain;1
10905;217;228;181;land;false;marsh;1
10906;223;252;80;land;false;marsh;1
10907;144;162;221;land;false;plains;1
10908;228;112;187;land;true;jungle;1
10909;172;217;121;land;true;desert;1
10910;118;199;213;land;false;mountain;1
10911;203;187;197;land;false;desert;1
10912;199;228;189;land;false;desert;1
10913;205;235;155;land;false;desert;1
10914;180;95;238;land;false;plains;1
10915;130;228;246;land;false;plains;1
10916;203;246;108;land;false;plains;1
10917;220;154;135;land;false;jungle;1
10918;94;233;183;land;false;mountain;1
10919;229;157;245;land;false;plains;1
10920;250;172;205;land;false;desert;1
10921;224;207;142;land;false;desert;1
10922;248;98;231;land;false;desert;1
10923;74;225;212;land;false;mountain;1
10924;210;238;143;land;true;mountain;1
10925;201;232;234;land;false;desert;1
10926;182;207;244;land;true;desert;1
10927;187;240;104;land;false;mountain;1
10928;223;194;91;land;false;mountain;1
10929;167;222;226;land;false;plains;1
10930;71;242;236;land;false;jungle;1
10931;232;164;159;land;false;hills;1
10932;248;81;227;land;false;mountain;1
10933;164;212;177;land;false;mountain;1
10934;68;226;217;land;false;desert;1
10935;158;237;196;land;false;mountain;1
10936;194;155;206;land;true;plains;1
10937;214;233;233;land;false;desert;1
10938;238;149;118;land;false;desert;1
10939;202;120;182;land;false;desert;1
10940;194;247;74;land;false;mountain;1
10941;229;88;252;land;false;desert;1
10942;248;170;212;land;true;plains;1
10943;157;204;212;land;true;jungle;1
10944;121;245;158;land;false;plains;1
10945;56;208;250;land;false;mountain;1
10946;225;249;167;land;false;mountain;1
10947;241;177;137;land;false;plains;1
10948;222;203;228;land;false;mountain;1
10949;228;207;91;land;false;desert;1
10950;166;220;120;land;false;desert;1
10951;213;214;88;land;true;mountain;1
10952;221;75;215;land;false;plains;1
10953;226;188;248;land;false;desert;1
10954;208;229;119;land;true;desert;1
10955;134;202;229;land;false;plains;1
10956;170;133;221;land;false;desert;1
10957;140;206;254;land;true;desert;1
10958;254;232;172;land;false;mountain;1
10959;212;151;195;land;true;plains;1
10960;241;177;205;land;true;jungle;1
10961;123;159;247;land;false;desert;1
10962;211;219;139;land;true;plains;1
10963;212;170;159;land;false;jungle;1
10964;241;219;77;land;false;plains;1
10965;211;146;163;land;false;jungle;1
10966;236;213;142;land;false;hills;1
10967;185;225;185;land;true;plains;1
10968;253;134;170;land;true;mountain;1
10969;63;226;237;land;false;desert;1
10970;205;197;141;land;false;desert;1
10971;116;191;232;land;false;jungle;1
10972;224;247;33;land;false;mountain;1
10973;250;142;183;land;true;desert;1
10974;244;167;107;land;true;mountain;1
10975;155;248;152;land;true;marsh;1
10976;157;167;208;land;false;plains;1
10977;202;214;124;land;false;mountain;1
10978;155;194;168;land;false;desert;1
10979;246;94;225;land;true;mountain;1
10980;243;163;117;land;false;jungle;1
10981;70;243;223;land;false;mountain;1
10982;135;208;225;land;false;desert;1
10983;151;234;159;land;false;desert;1
10984;253;136;130;land;false;marsh;1
10985;187;242;148;land;false;desert;1
10986;233;213;199;land;false;mountain;1
10987;252;175;203;land;false;plains;1
10988;74;210;245;land;false;plains;1
10989;214;192;246;land;true;jungle;1
10990;236;184;134;land;true;desert;1
10991;192;191;186;land;false;plains;1
10992;228;235;252;land;false;desert;1
10993;248;229;154;land;true;plains;1
10994;163;246;197;land;false;desert;1
10995;243;171;132;land;true;marsh;1
10996;229;167;118;land;false;jungle;1
10997;153;229;237;land;false;desert;1
10998;142;243;177;land;true;desert;1
10999;206;117;254;land;true;plains;1
11000;231;189;170;land;true;jungle;1
11001;236;90;246;land;true;plains;1
11002;241;195;103;land;true;plains;1
11003;227;253;166;land;false;desert;1
11004;79;251;199;land;false;desert;1
11005;226;218;202;land;false;desert;1
11006;222;186;106;land;false;plains;1
11007;245;86;233;land;false;plains;1
11008;157;180;227;land;false;jungle;1
11009;232;207;218;land;false;hills;1
11010;164;191;147;land;true;jungle;1
11011;134;226;186;land;false;desert;1
11012;237;145;131;land;false;mountain;1
11013;248;128;151;land;false;desert;1
11014;213;83;232;land;false;desert;1
11015;214;208;243;land;false;hills;1
11016;237;218;194;land;false;desert;1
11017;219;172;181;land;false;desert;1
11018;240;61;200;land;false;desert;1
11019;72;251;218;land;false;desert;1
11020;231;242;117;land;false;jungle;1
11021;78;250;254;land;false;mountain;1
11022;86;168;254;land;false;hills;1
11023;240;219;207;land;false;desert;1
11024;119;225;204;land;false;mountain;1
11025;94;221;208;land;true;desert;1
11026;189;106;214;land;false;plains;1
11027;177;250;166;land;true;plains;1
11028;218;111;221;land;false;hills;1
11029;132;247;129;land;false;plains;1
11030;177;112;218;land;false;jungle;1
11031;193;115;198;land;false;jungle;1
11032;133;252;145;land;true;hills;1
11033;204;142;245;land;false;hills;1
11034;210;251;130;land;false;plains;1
11035;198;237;179;land;false;jungle;1
11036;215;198;243;land;false;mountain;1
11037;163;157;201;land;true;plains;1
11038;228;145;238;land;false;jungle;1
11039;115;219;210;land;true;hills;1
11040;226;196;127;land;true;hills;1
11041;226;158;148;land;false;desert;1
11042;212;230;194;land;false;desert;1
11043;236;248;117;land;false;desert;1
11044;203;212;131;land;false;jungle;1
11045;183;191;202;land;true;marsh;1
11046;241;194;181;land;false;mountain;1
11047;192;185;137;land;false;hills;1
11048;185;163;189;land;false;mountain;1
11049;208;239;215;land;false;hills;1
11050;118;220;225;land;true;hills;1
11051;63;229;231;land;false;jungle;1
11052;145;253;137;land;false;desert;1
11053;190;183;162;land;false;desert;1
11054;254;222;249;land;false;mountain;1
11055;200;245;96;land;false;mountain;1
11056;242;90;214;land;false;mountain;1
11057;162;233;175;land;true;plains;1
11058;230;85;254;land;false;jungle;1
