935;supply_node;4599.00;10.12;1037.00;0.20;0
935;supply_node;4599.00;9.88;1020.00;4.47;0
935;supply_node;4605.00;10.25;1045.00;5.54;0
935;supply_node;4607.00;10.78;1032.00;3.33;0
935;supply_node;4607.00;10.10;1022.00;5.86;0
935;supply_node;4610.00;10.30;1040.00;2.81;0
935;supply_node;4613.00;10.05;1027.00;0.62;0
935;supply_node;4614.00;10.30;1049.00;5.54;0
935;supply_node;4617.00;10.65;1034.00;5.72;0
935;supply_node;4618.00;9.88;1022.00;4.02;0
935;supply_node;4618.00;10.35;1043.00;0.75;0
935;supply_node;4625.00;9.78;1035.00;1.07;0
935;air_base;4604.00;10.18;1042.00;4.99;0
935;dockyard;4627.00;9.50;1029.00;0.00;0
935;anti_air_building;4615.00;10.28;1047.00;1.84;0
935;anti_air_building;4603.00;10.35;1023.00;0.63;0
935;anti_air_building;4591.00;9.80;1020.00;3.95;0
935;nuclear_reactor_spawn;4593.00;10.05;1034.00;2.39;0
935;special_project_facility_spawn;4603.00;10.70;1028.00;6.25;0
935;special_project_facility_spawn;4594.00;10.20;1032.00;4.23;0
935;special_project_facility_spawn;4612.00;10.10;1043.00;4.65;0
935;special_project_facility_spawn;4614.00;10.18;1028.00;4.23;0
935;special_project_facility_spawn;4618.00;10.60;1041.00;0.17;0
935;special_project_facility_spawn;4607.00;10.40;1037.00;0.79;0
935;special_project_facility_spawn;4603.00;10.12;1042.00;1.13;0
935;special_project_facility_spawn;4615.00;10.28;1047.00;0.72;0
935;special_project_facility_spawn;4619.00;10.55;1035.00;4.60;0
935;special_project_facility_spawn;4614.00;9.57;1020.00;2.35;0
935;special_project_facility_spawn;4600.00;10.07;1041.00;3.79;0
935;special_project_facility_spawn;4625.00;10.78;1039.00;1.31;0
935;special_project_facility_spawn;4590.00;9.78;1020.00;2.60;0
935;special_project_facility_spawn;4602.00;10.32;1023.00;5.13;0
935;special_project_facility_spawn;4611.00;9.90;1022.00;4.99;0
935;special_project_facility_spawn;4588.00;9.73;1018.00;3.67;0
935;rocket_site_spawn;4590.00;10.15;1030.00;1.67;0
935;naval_base_spawn;4584.00;9.50;1018.00;0.00;12023
935;naval_base_spawn;4624.00;9.50;1022.00;1.57;12233
935;naval_base_spawn;4599.00;9.65;1017.00;-0.24;12023
935;naval_base_spawn;4620.00;9.75;1033.00;0.79;12233
935;naval_base_spawn;4616.00;9.80;1029.00;-4.39;12233
935;naval_base_spawn;4628.00;9.50;1034.00;0.00;12233
935;naval_base_spawn;4590.00;9.70;1021.00;0.59;12023
935;naval_base_spawn;4612.00;9.50;1021.00;0.79;12233
935;naval_base_spawn;4589.00;9.50;1025.00;-0.38;12023
936;supply_node;4598.00;10.73;665.00;2.83;0
936;supply_node;4613.00;12.53;684.00;1.33;0
936;supply_node;4612.00;10.73;659.00;0.20;0
936;supply_node;4615.00;11.95;673.00;4.47;0
936;supply_node;4615.00;12.05;699.00;5.54;0
936;supply_node;4615.00;10.03;649.00;3.33;0
936;supply_node;4627.00;10.25;708.00;5.86;0
936;supply_node;4630.00;10.85;694.00;2.81;0
936;supply_node;4626.00;10.50;662.00;0.62;0
936;supply_node;4636.00;10.38;685.00;5.54;0
936;supply_node;4633.00;10.62;673.00;5.72;0
936;supply_node;4639.00;10.40;660.00;4.02;0
936;supply_node;4636.00;9.75;648.00;0.75;0
936;supply_node;4651.00;9.70;666.00;1.07;0
936;air_base;4631.00;10.93;680.00;4.99;0
936;dockyard;4643.00;9.50;658.00;1.03;0
936;anti_air_building;4628.00;10.32;660.00;1.84;0
936;anti_air_building;4620.00;11.55;665.00;0.63;0
936;anti_air_building;4626.00;10.73;712.00;3.95;0
936;nuclear_reactor_spawn;4604.00;10.75;659.00;2.39;0
936;special_project_facility_spawn;4643.00;10.05;664.00;6.25;0
936;special_project_facility_spawn;4632.00;10.65;697.00;4.23;0
936;special_project_facility_spawn;4618.00;11.55;688.00;4.65;0
936;special_project_facility_spawn;4615.00;10.82;659.00;4.23;0
936;special_project_facility_spawn;4600.00;10.80;663.00;0.17;0
936;special_project_facility_spawn;4641.00;10.65;669.00;0.79;0
936;special_project_facility_spawn;4624.00;11.23;666.00;1.13;0
936;special_project_facility_spawn;4634.00;10.57;683.00;0.72;0
936;special_project_facility_spawn;4621.00;11.07;703.00;4.60;0
936;special_project_facility_spawn;4614.00;11.80;676.00;2.35;0
936;special_project_facility_spawn;4652.00;9.80;664.00;3.79;0
936;special_project_facility_spawn;4625.00;10.43;703.00;1.31;0
936;special_project_facility_spawn;4613.00;10.07;649.00;2.60;0
936;special_project_facility_spawn;4634.00;9.78;654.00;5.13;0
936;rocket_site_spawn;4624.00;11.80;679.00;4.99;0
936;naval_base_spawn;4662.00;9.50;660.00;-4.12;12305
936;naval_base_spawn;4612.00;9.50;648.00;1.57;12236
936;naval_base_spawn;4627.00;9.85;704.00;1.41;12305
936;naval_base_spawn;4640.00;9.50;682.00;1.43;12305
936;naval_base_spawn;4632.00;9.50;661.00;0.12;12236
936;naval_base_spawn;4639.00;9.60;646.00;0.00;12236
936;naval_base_spawn;4635.00;10.45;679.00;-4.02;12305
936;naval_base_spawn;4626.00;10.25;701.00;-4.07;12305
936;naval_base_spawn;4643.00;9.50;658.00;1.03;12236
937;supply_node;4598.00;12.90;1330.00;0.20;0
937;supply_node;4598.00;13.00;1323.00;4.47;0
937;supply_node;4598.00;11.98;1312.00;5.54;0
937;supply_node;4604.00;11.07;1317.00;3.33;0
937;supply_node;4605.00;10.18;1307.00;5.86;0
937;supply_node;4607.00;12.23;1334.00;2.81;0
937;supply_node;4608.00;12.12;1324.00;0.62;0
937;supply_node;4612.00;9.95;1314.00;5.54;0
937;supply_node;4616.00;11.40;1331.00;5.72;0
937;supply_node;4621.00;9.95;1325.00;4.02;0
937;air_base;4620.00;9.98;1323.00;0.53;0
937;dockyard;4623.00;9.60;1322.00;0.98;0
937;anti_air_building;4595.00;13.20;1324.00;4.99;0
937;anti_air_building;4596.00;13.00;1326.00;1.72;0
937;anti_air_building;4611.00;11.88;1326.00;1.84;0
937;nuclear_reactor_spawn;4598.00;12.12;1313.00;0.63;0
937;special_project_facility_spawn;4602.00;10.45;1306.00;3.95;0
937;special_project_facility_spawn;4612.00;10.10;1316.00;2.39;0
937;special_project_facility_spawn;4621.00;10.05;1327.00;6.25;0
937;special_project_facility_spawn;4601.00;13.05;1324.00;4.23;0
937;special_project_facility_spawn;4603.00;12.03;1332.00;4.65;0
937;special_project_facility_spawn;4611.00;11.85;1331.00;4.23;0
937;special_project_facility_spawn;4605.00;12.73;1328.00;0.17;0
937;special_project_facility_spawn;4601.00;11.35;1314.00;0.79;0
937;special_project_facility_spawn;4602.00;11.62;1318.00;1.13;0
937;special_project_facility_spawn;4621.00;11.12;1332.00;0.72;0
937;rocket_site_spawn;4605.00;11.03;1316.00;4.60;0
937;naval_base_spawn;4609.00;9.50;1307.00;1.33;12175
937;naval_base_spawn;4621.00;9.50;1319.00;0.98;12175
937;naval_base_spawn;4617.00;9.50;1315.00;1.25;12175
938;supply_node;4602.00;11.05;715.00;5.54;0
938;supply_node;4601.00;10.70;702.00;3.33;0
938;supply_node;4611.00;13.03;708.00;5.86;0
938;supply_node;4615.00;10.93;726.00;2.81;0
938;supply_node;4617.00;12.82;716.00;0.62;0
938;supply_node;4623.00;11.25;734.00;5.54;0
938;supply_node;4626.00;11.55;745.00;5.72;0
938;supply_node;4627.00;10.80;720.00;4.02;0
938;supply_node;4636.00;10.70;735.00;0.75;0
938;supply_node;4635.00;10.70;748.00;1.07;0
938;supply_node;4637.00;10.53;726.00;2.78;0
938;supply_node;4644.00;9.50;717.00;0.63;0
938;supply_node;4652.00;10.05;728.00;0.82;0
938;air_base;4625.00;9.98;748.00;0.63;0
938;dockyard;4617.00;9.50;737.00;-2.27;0
938;anti_air_building;4627.00;12.05;735.00;2.39;0
938;anti_air_building;4622.00;11.35;737.00;6.25;0
938;anti_air_building;4631.00;10.48;715.00;4.23;0
938;nuclear_reactor_spawn;4616.00;12.53;720.00;4.65;0
938;special_project_facility_spawn;4644.00;9.78;718.00;4.23;0
938;special_project_facility_spawn;4630.00;10.55;728.00;0.17;0
938;special_project_facility_spawn;4645.00;9.95;732.00;0.79;0
938;special_project_facility_spawn;4635.00;10.80;735.00;1.13;0
938;special_project_facility_spawn;4628.00;10.85;726.00;0.72;0
938;special_project_facility_spawn;4621.00;11.20;725.00;4.60;0
938;special_project_facility_spawn;4630.00;10.45;730.00;2.35;0
938;special_project_facility_spawn;4608.00;11.82;713.00;3.79;0
938;special_project_facility_spawn;4609.00;12.55;710.00;1.31;0
938;special_project_facility_spawn;4618.00;12.35;718.00;2.60;0
938;special_project_facility_spawn;4636.00;10.78;743.00;5.13;0
938;special_project_facility_spawn;4601.00;10.75;705.00;4.99;0
938;special_project_facility_spawn;4629.00;10.28;750.00;3.67;0
938;rocket_site_spawn;4621.00;10.88;732.00;1.67;0
938;naval_base_spawn;4637.00;9.82;751.00;-4.25;12341
938;naval_base_spawn;4593.00;9.50;712.00;-2.11;11941
938;naval_base_spawn;4641.00;9.90;739.00;-4.31;12341
938;naval_base_spawn;4612.00;9.50;727.00;-2.82;12083
938;naval_base_spawn;4644.00;9.50;717.00;1.19;12305
938;naval_base_spawn;4652.00;9.50;726.00;1.19;12305
938;naval_base_spawn;4597.00;9.78;706.00;-2.27;11941
938;naval_base_spawn;4628.00;9.50;754.00;-2.98;12083
938;naval_base_spawn;4619.00;9.50;741.00;-2.27;12083
939;supply_node;4599.00;10.28;1165.00;5.86;0
939;supply_node;4601.00;9.78;1176.00;2.81;0
939;supply_node;4606.00;10.12;1156.00;0.62;0
939;supply_node;4608.00;10.30;1171.00;5.54;0
939;supply_node;4614.00;10.90;1161.00;5.72;0
939;supply_node;4612.00;10.38;1148.00;4.02;0
939;supply_node;4616.00;9.70;1173.00;0.75;0
939;supply_node;4624.00;9.82;1168.00;1.07;0
939;supply_node;4621.00;10.18;1152.00;2.78;0
939;supply_node;4627.00;10.03;1161.00;0.63;0
939;air_base;4624.00;9.85;1163.00;1.84;0
939;dockyard;4606.00;9.50;1151.00;-0.98;0
939;anti_air_building;4601.00;10.20;1169.00;3.95;0
939;anti_air_building;4595.00;10.10;1168.00;2.39;0
939;anti_air_building;4597.00;9.78;1176.00;6.25;0
939;nuclear_reactor_spawn;4624.00;9.80;1164.00;4.23;0
939;special_project_facility_spawn;4611.00;10.10;1168.00;4.65;0
939;special_project_facility_spawn;4627.00;9.80;1166.00;4.23;0
939;special_project_facility_spawn;4609.00;11.12;1161.00;0.17;0
939;special_project_facility_spawn;4617.00;9.80;1168.00;0.79;0
939;special_project_facility_spawn;4631.00;9.88;1164.00;1.13;0
939;special_project_facility_spawn;4623.00;10.20;1156.00;0.72;0
939;special_project_facility_spawn;4617.00;9.93;1148.00;4.60;0
939;special_project_facility_spawn;4608.00;10.30;1156.00;2.35;0
939;special_project_facility_spawn;4595.00;10.05;1166.00;3.79;0
939;special_project_facility_spawn;4598.00;9.98;1172.00;1.31;0
939;rocket_site_spawn;4611.00;10.80;1157.00;2.60;0
939;naval_base_spawn;4619.00;9.53;1177.00;-3.31;12152
939;naval_base_spawn;4607.00;9.50;1147.00;0.00;12197
939;naval_base_spawn;4601.00;9.50;1157.00;-0.98;11972
939;naval_base_spawn;4597.00;9.50;1160.00;-0.28;11972
939;naval_base_spawn;4627.00;9.70;1169.00;-4.33;12300
939;naval_base_spawn;4627.00;9.50;1154.00;1.57;12300
939;naval_base_spawn;4634.00;9.60;1165.00;-4.47;12300
939;naval_base_spawn;4600.00;9.68;1180.00;-4.04;12152
939;naval_base_spawn;4611.00;9.70;1177.00;-3.66;12152
940;supply_node;4622.00;13.18;1474.00;0.62;0
940;supply_node;4631.00;12.05;1498.00;5.54;0
940;supply_node;4643.00;13.30;1489.00;5.72;0
940;supply_node;4637.00;11.20;1466.00;4.02;0
940;supply_node;4658.00;11.45;1472.00;0.75;0
940;air_base;4663.00;12.00;1462.00;5.75;0
940;anti_air_building;4627.00;12.98;1479.00;4.99;0
940;anti_air_building;4621.00;13.40;1480.00;1.72;0
940;anti_air_building;4629.00;13.07;1486.00;1.84;0
940;nuclear_reactor_spawn;4645.00;12.32;1484.00;0.63;0
940;special_project_facility_spawn;4634.00;11.32;1463.00;3.95;0
940;special_project_facility_spawn;4639.00;13.55;1492.00;2.39;0
940;special_project_facility_spawn;4651.00;11.30;1479.00;6.25;0
940;special_project_facility_spawn;4642.00;12.98;1502.00;4.23;0
940;special_project_facility_spawn;4626.00;13.18;1475.00;4.65;0
940;rocket_site_spawn;4662.00;11.53;1471.00;4.23;0
941;supply_node;4617.00;10.60;1058.00;5.72;0
941;supply_node;4622.00;10.98;1069.00;4.02;0
941;supply_node;4624.00;10.48;1050.00;0.75;0
941;supply_node;4626.00;11.65;1058.00;1.07;0
941;supply_node;4630.00;11.03;1044.00;2.78;0
941;supply_node;4631.00;10.75;1080.00;0.63;0
941;supply_node;4636.00;10.45;1090.00;0.82;0
941;supply_node;4632.00;11.45;1066.00;6.16;0
941;supply_node;4636.00;11.55;1101.00;0.14;0
941;supply_node;4635.00;10.98;1053.00;5.40;0
941;supply_node;4635.00;9.95;1038.00;4.13;0
941;supply_node;4642.00;11.57;1071.00;1.25;0
941;supply_node;4643.00;10.50;1081.00;0.67;0
941;supply_node;4644.00;11.38;1061.00;6.06;0
941;supply_node;4642.00;9.73;1044.00;5.28;0
941;supply_node;4647.00;11.35;1105.00;5.57;0
941;supply_node;4649.00;9.75;1052.00;2.26;0
941;supply_node;4649.00;10.62;1093.00;3.19;0
941;supply_node;4652.00;11.20;1068.00;5.30;0
941;supply_node;4652.00;10.95;1081.00;2.37;0
941;supply_node;4658.00;9.90;1060.00;4.31;0
941;supply_node;4657.00;10.73;1102.00;5.16;0
941;supply_node;4659.00;12.65;1090.00;6.15;0
941;supply_node;4660.00;10.65;1074.00;3.74;0
941;supply_node;4666.00;10.18;1079.00;3.39;0
941;supply_node;4668.00;11.40;1096.00;3.90;0
941;supply_node;4669.00;10.18;1086.00;4.96;0
941;supply_node;4668.00;9.75;1069.00;1.12;0
941;supply_node;4676.00;9.98;1090.00;5.44;0
941;air_base;4633.00;11.38;1069.00;0.28;0
941;dockyard;4673.00;9.50;1074.00;-3.52;0
941;anti_air_building;4649.00;10.75;1097.00;1.88;0
941;anti_air_building;4621.00;11.30;1064.00;0.76;0
941;anti_air_building;4649.00;10.60;1094.00;0.01;0
941;nuclear_reactor_spawn;4658.00;12.38;1091.00;5.84;0
941;special_project_facility_spawn;4658.00;11.15;1076.00;4.30;0
941;special_project_facility_spawn;4634.00;10.75;1078.00;1.85;0
941;special_project_facility_spawn;4624.00;11.28;1064.00;0.52;0
941;special_project_facility_spawn;4661.00;10.20;1064.00;3.19;0
941;special_project_facility_spawn;4646.00;10.45;1081.00;4.56;0
941;special_project_facility_spawn;4643.00;10.68;1108.00;1.82;0
941;special_project_facility_spawn;4634.00;11.43;1064.00;4.43;0
941;special_project_facility_spawn;4665.00;10.45;1082.00;1.29;0
941;special_project_facility_spawn;4641.00;11.48;1057.00;2.73;0
941;special_project_facility_spawn;4626.00;10.73;1047.00;1.40;0
941;special_project_facility_spawn;4664.00;11.65;1089.00;0.67;0
941;special_project_facility_spawn;4651.00;10.75;1075.00;4.44;0
941;special_project_facility_spawn;4639.00;10.15;1048.00;3.56;0
941;special_project_facility_spawn;4656.00;10.78;1104.00;6.01;0
941;special_project_facility_spawn;4620.00;10.75;1056.00;2.02;0
941;special_project_facility_spawn;4636.00;11.53;1099.00;3.94;0
941;special_project_facility_spawn;4637.00;10.68;1075.00;4.59;0
941;special_project_facility_spawn;4627.00;11.70;1063.00;0.18;0
941;special_project_facility_spawn;4632.00;10.15;1039.00;2.70;0
941;special_project_facility_spawn;4637.00;10.62;1094.00;2.49;0
941;special_project_facility_spawn;4629.00;11.43;1049.00;1.71;0
941;special_project_facility_spawn;4636.00;11.23;1055.00;3.84;0
941;special_project_facility_spawn;4646.00;10.25;1094.00;4.09;0
941;special_project_facility_spawn;4669.00;11.25;1097.00;3.46;0
941;special_project_facility_spawn;4659.00;11.07;1082.00;3.66;0
941;special_project_facility_spawn;4669.00;10.62;1090.00;2.94;0
941;special_project_facility_spawn;4668.00;9.75;1069.00;1.29;0
941;special_project_facility_spawn;4646.00;10.43;1056.00;5.10;0
941;special_project_facility_spawn;4675.00;10.35;1092.00;1.57;0
941;rocket_site_spawn;4639.00;10.35;1093.00;3.43;0
941;naval_base_spawn;4654.00;9.50;1047.00;0.00;12363
941;naval_base_spawn;4672.00;9.50;1077.00;1.11;12450
941;naval_base_spawn;4671.00;9.50;1066.00;0.93;12363
941;naval_base_spawn;4641.00;9.50;1038.00;-0.14;12233
941;naval_base_spawn;4659.00;9.50;1054.00;1.11;12363
941;naval_base_spawn;4681.00;9.50;1090.00;0.79;12450
941;naval_base_spawn;4677.00;9.50;1084.00;0.98;12450
941;naval_base_spawn;4635.00;9.50;1033.00;0.46;12233
941;naval_base_spawn;4665.00;9.88;1075.00;-4.51;12450
941;naval_base_spawn;4641.00;10.00;1049.00;1.11;12363
942;supply_node;4621.00;11.05;513.00;0.75;0
942;supply_node;4636.00;11.88;510.00;1.07;0
942;supply_node;4649.00;9.50;515.00;2.78;0
942;supply_node;4661.00;10.15;513.00;0.63;0
942;air_base;4637.00;11.88;512.00;1.84;0
942;dockyard;4655.00;9.50;511.00;-1.05;0
942;anti_air_building;4657.00;10.05;512.00;3.95;0
942;anti_air_building;4659.00;10.35;513.00;2.39;0
942;anti_air_building;4623.00;12.12;514.00;6.25;0
942;nuclear_reactor_spawn;4635.00;12.10;512.00;4.23;0
942;special_project_facility_spawn;4632.00;10.98;510.00;4.65;0
942;special_project_facility_spawn;4620.00;10.40;515.00;4.23;0
942;special_project_facility_spawn;4656.00;10.68;517.00;0.17;0
942;special_project_facility_spawn;4653.00;10.20;515.00;0.79;0
942;rocket_site_spawn;4633.00;11.62;510.00;1.13;0
942;naval_base_spawn;4647.00;9.62;511.00;-2.82;12280
942;naval_base_spawn;4626.00;9.50;513.00;-4.07;12280
942;naval_base_spawn;4633.00;9.50;505.00;-0.90;11942
942;naval_base_spawn;4663.00;9.80;516.00;-3.39;12280
943;supply_node;4617.00;9.82;1319.00;2.78;0
943;air_base;4616.00;10.12;1320.00;1.72;0
943;dockyard;4618.00;9.60;1317.00;0.79;0
943;anti_air_building;4616.00;10.12;1320.00;0.63;0
943;anti_air_building;4617.00;9.98;1320.00;3.95;0
943;anti_air_building;4617.00;9.82;1319.00;2.39;0
943;nuclear_reactor_spawn;4618.00;9.70;1318.00;6.25;0
943;special_project_facility_spawn;4618.00;9.85;1320.00;4.23;0
943;rocket_site_spawn;4616.00;9.95;1319.00;4.65;0
943;naval_base_spawn;4620.00;9.53;1318.00;0.79;12175
944;supply_node;4625.00;12.30;1352.00;0.82;0
944;supply_node;4628.00;10.57;1334.00;6.16;0
944;supply_node;4631.00;11.20;1344.00;0.14;0
944;supply_node;4632.00;12.85;1356.00;5.40;0
944;supply_node;4636.00;11.07;1329.00;4.13;0
944;supply_node;4642.00;12.95;1360.00;1.25;0
944;supply_node;4641.00;12.05;1336.00;0.67;0
944;supply_node;4641.00;11.90;1347.00;6.06;0
944;supply_node;4646.00;10.50;1328.00;5.28;0
944;supply_node;4649.00;12.12;1350.00;5.57;0
944;supply_node;4652.00;11.10;1338.00;2.26;0
944;supply_node;4653.00;9.93;1323.00;3.19;0
944;supply_node;4659.00;10.43;1329.00;5.30;0
944;supply_node;4663.00;11.40;1341.00;2.37;0
944;supply_node;4665.00;9.73;1322.00;4.31;0
944;supply_node;4669.00;11.07;1336.00;5.16;0
944;supply_node;4671.00;12.48;1352.00;6.15;0
944;supply_node;4673.00;11.25;1328.00;3.74;0
944;supply_node;4682.00;12.25;1346.00;3.39;0
944;supply_node;4681.00;13.10;1356.00;3.90;0
944;supply_node;4680.00;11.90;1336.00;4.96;0
944;supply_node;4690.00;12.10;1361.00;1.12;0
944;supply_node;4693.00;11.18;1354.00;5.44;0
944;supply_node;4691.00;11.53;1344.00;0.67;0
944;supply_node;4700.00;10.50;1366.00;1.58;0
944;supply_node;4703.00;10.10;1355.00;4.34;0
944;supply_node;4710.00;10.20;1367.00;2.63;0
944;supply_node;4718.00;10.48;1372.00;5.87;0
944;air_base;4690.00;11.48;1342.00;5.84;0
944;dockyard;4658.00;9.50;1321.00;0.93;0
944;anti_air_building;4698.00;10.38;1354.00;1.85;0
944;anti_air_building;4639.00;12.10;1350.00;0.52;0
944;anti_air_building;4666.00;11.00;1336.00;3.19;0
944;nuclear_reactor_spawn;4649.00;10.05;1327.00;4.56;0
944;special_project_facility_spawn;4637.00;13.10;1361.00;1.82;0
944;special_project_facility_spawn;4677.00;12.95;1349.00;4.43;0
944;special_project_facility_spawn;4663.00;11.62;1343.00;1.29;0
944;special_project_facility_spawn;4689.00;11.68;1353.00;2.73;0
944;special_project_facility_spawn;4703.00;10.35;1368.00;1.40;0
944;special_project_facility_spawn;4630.00;10.70;1335.00;0.67;0
944;special_project_facility_spawn;4678.00;11.75;1331.00;4.44;0
944;special_project_facility_spawn;4658.00;11.07;1337.00;3.56;0
944;special_project_facility_spawn;4702.00;10.07;1360.00;6.01;0
944;special_project_facility_spawn;4667.00;9.65;1321.00;2.02;0
944;special_project_facility_spawn;4633.00;10.20;1330.00;3.94;0
944;special_project_facility_spawn;4629.00;11.20;1344.00;4.59;0
944;special_project_facility_spawn;4653.00;10.10;1327.00;0.18;0
944;special_project_facility_spawn;4686.00;11.90;1344.00;2.70;0
944;special_project_facility_spawn;4689.00;12.28;1361.00;2.49;0
944;special_project_facility_spawn;4644.00;10.78;1328.00;1.71;0
944;special_project_facility_spawn;4715.00;10.50;1371.00;3.84;0
944;special_project_facility_spawn;4644.00;11.50;1340.00;4.09;0
944;special_project_facility_spawn;4669.00;11.03;1341.00;3.46;0
944;special_project_facility_spawn;4695.00;11.45;1348.00;3.66;0
944;special_project_facility_spawn;4648.00;11.50;1347.00;2.94;0
944;special_project_facility_spawn;4649.00;9.90;1325.00;1.29;0
944;special_project_facility_spawn;4678.00;11.93;1334.00;5.10;0
944;special_project_facility_spawn;4644.00;11.48;1345.00;1.57;0
944;special_project_facility_spawn;4681.00;12.85;1353.00;3.43;0
944;special_project_facility_spawn;4720.00;10.62;1376.00;1.92;0
944;special_project_facility_spawn;4629.00;13.15;1359.00;2.69;0
944;special_project_facility_spawn;4626.00;11.73;1347.00;1.53;0
944;rocket_site_spawn;4693.00;10.93;1344.00;2.38;0
944;naval_base_spawn;4691.00;10.18;1340.00;0.98;12494
944;naval_base_spawn;4664.00;9.50;1319.00;0.46;12365
944;naval_base_spawn;4685.00;9.57;1333.00;1.03;12494
944;naval_base_spawn;4652.00;9.50;1321.00;-0.59;12175
